2025-08-07 03:22:19 | State: DROWSY | EAR: 0.0873918 | MAR: 0.356961 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_%02Hh%02Mm%02Ss.jpg
2025-08-07 03:33:56 | State: DROWSY | EAR: 0.0955987 | MAR: 0.364174 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m56s_602.jpg
2025-08-07 03:33:56 | State: DROWSY | EAR: 0.0979071 | MAR: 0.363471 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m56s_915.jpg
2025-08-07 03:33:57 | State: DROWSY | EAR: 0.118972 | MAR: 0.380682 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m57s_172.jpg
2025-08-07 03:33:57 | State: DROWSY | EAR: 0.0929822 | MAR: 0.365973 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m57s_397.jpg
2025-08-07 03:33:57 | State: DROWSY | EAR: 0.106523 | MAR: 0.372725 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m57s_697.jpg
2025-08-07 03:33:58 | State: DROWSY | EAR: 0.0835137 | MAR: 0.371985 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m58s_003.jpg
2025-08-07 03:33:58 | State: DROWSY | EAR: 0.078436 | MAR: 0.380209 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m58s_241.jpg
2025-08-07 03:33:58 | State: DROWSY | EAR: 0.0906152 | MAR: 0.362616 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m58s_447.jpg
2025-08-07 03:33:58 | State: DROWSY | EAR: 0.0704455 | MAR: 0.374888 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m58s_658.jpg
2025-08-07 03:33:58 | State: DROWSY | EAR: 0.0954702 | MAR: 0.368124 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m58s_937.jpg
2025-08-07 03:33:59 | State: DROWSY | EAR: 0.07226 | MAR: 0.375436 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m59s_203.jpg
2025-08-07 03:33:59 | State: DROWSY | EAR: 0.0681156 | MAR: 0.38016 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m59s_475.jpg
2025-08-07 03:33:59 | State: DROWSY | EAR: 0.0748001 | MAR: 0.36205 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m59s_701.jpg
2025-08-07 03:33:59 | State: DROWSY | EAR: 0.0865926 | MAR: 0.373447 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h33m59s_936.jpg
2025-08-07 03:34:00 | State: DROWSY | EAR: 0.0775571 | MAR: 0.347211 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m00s_186.jpg
2025-08-07 03:34:00 | State: DROWSY | EAR: 0.0735394 | MAR: 0.359066 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m00s_466.jpg
2025-08-07 03:34:00 | State: DROWSY | EAR: 0.0871186 | MAR: 0.352448 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m00s_692.jpg
2025-08-07 03:34:00 | State: DROWSY | EAR: 0.0865021 | MAR: 0.361407 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m00s_906.jpg
2025-08-07 03:34:01 | State: DROWSY | EAR: 0.0972385 | MAR: 0.372541 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m01s_272.jpg
2025-08-07 03:34:01 | State: DROWSY | EAR: 0.0711534 | MAR: 0.38241 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m01s_507.jpg
2025-08-07 03:34:01 | State: DROWSY | EAR: 0.0702227 | MAR: 0.357437 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m01s_814.jpg
2025-08-07 03:34:02 | State: DROWSY | EAR: 0.0978421 | MAR: 0.374248 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m02s_069.jpg
2025-08-07 03:34:02 | State: DROWSY | EAR: 0.0709408 | MAR: 0.383692 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m02s_296.jpg
2025-08-07 03:34:02 | State: DROWSY | EAR: 0.0824739 | MAR: 0.374075 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m02s_534.jpg
2025-08-07 03:34:02 | State: DROWSY | EAR: 0.0644484 | MAR: 0.363893 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m02s_854.jpg
2025-08-07 03:34:03 | State: DROWSY | EAR: 0.0759723 | MAR: 0.385437 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m03s_090.jpg
2025-08-07 03:34:03 | State: DROWSY | EAR: 0.0687224 | MAR: 0.366013 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m03s_335.jpg
2025-08-07 03:34:03 | State: DROWSY | EAR: 0.0859725 | MAR: 0.374393 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m03s_612.jpg
2025-08-07 03:34:03 | State: DROWSY | EAR: 0.0732836 | MAR: 0.381648 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m03s_843.jpg
2025-08-07 03:34:04 | State: DROWSY | EAR: 0.0639375 | MAR: 0.36824 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m04s_108.jpg
2025-08-07 03:34:04 | State: DROWSY | EAR: 0.0762763 | MAR: 0.363489 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m04s_381.jpg
2025-08-07 03:34:04 | State: DROWSY | EAR: 0.0702009 | MAR: 0.358151 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m04s_630.jpg
2025-08-07 03:34:04 | State: DROWSY | EAR: 0.087044 | MAR: 0.346352 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m04s_941.jpg
2025-08-07 03:34:05 | State: DROWSY | EAR: 0.0851516 | MAR: 0.359517 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m05s_216.jpg
2025-08-07 03:34:05 | State: DROWSY | EAR: 0.0718227 | MAR: 0.372591 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m05s_438.jpg
2025-08-07 03:34:05 | State: DROWSY | EAR: 0.0850609 | MAR: 0.338323 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m05s_765.jpg
2025-08-07 03:34:06 | State: DROWSY | EAR: 0.0710933 | MAR: 0.365504 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m06s_027.jpg
2025-08-07 03:34:06 | State: DROWSY | EAR: 0.0693177 | MAR: 0.362551 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m06s_391.jpg
2025-08-07 03:34:06 | State: DROWSY | EAR: 0.0680098 | MAR: 0.375801 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m06s_734.jpg
2025-08-07 03:34:07 | State: DROWSY | EAR: 0.0690431 | MAR: 0.347359 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m07s_101.jpg
2025-08-07 03:34:07 | State: DROWSY | EAR: 0.0672785 | MAR: 0.356402 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m07s_375.jpg
2025-08-07 03:34:07 | State: DROWSY | EAR: 0.0619558 | MAR: 0.356774 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m07s_671.jpg
2025-08-07 03:34:07 | State: DROWSY | EAR: 0.0704398 | MAR: 0.352258 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m07s_889.jpg
2025-08-07 03:34:08 | State: DROWSY | EAR: 0.0850626 | MAR: 0.361157 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m08s_248.jpg
2025-08-07 03:34:08 | State: DROWSY | EAR: 0.0737283 | MAR: 0.353243 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m08s_599.jpg
2025-08-07 03:34:08 | State: DROWSY | EAR: 0.101157 | MAR: 0.348811 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m08s_884.jpg
2025-08-07 03:34:09 | State: DROWSY | EAR: 0.105906 | MAR: 0.354138 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m09s_128.jpg
2025-08-07 03:34:09 | State: DROWSY | EAR: 0.0982506 | MAR: 0.355486 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m09s_432.jpg
2025-08-07 03:34:09 | State: DROWSY | EAR: 0.14484 | MAR: 0.356527 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m09s_641.jpg
2025-08-07 03:34:10 | State: DROWSY | EAR: 0.178033 | MAR: 0.359601 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m09s_966.jpg
2025-08-07 03:34:10 | State: DROWSY | EAR: 0.190914 | MAR: 0.351516 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m10s_277.jpg
2025-08-07 03:34:10 | State: DROWSY | EAR: 0.202212 | MAR: 0.365963 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m10s_512.jpg
2025-08-07 03:34:10 | State: DROWSY | EAR: 0.19321 | MAR: 0.356049 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m10s_757.jpg
2025-08-07 03:34:11 | State: DROWSY | EAR: 0.222782 | MAR: 0.362553 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m11s_030.jpg
2025-08-07 03:34:11 | State: DROWSY | EAR: 0.243676 | MAR: 0.368484 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m11s_325.jpg
2025-08-07 03:34:11 | State: DROWSY | EAR: 0.236705 | MAR: 0.353928 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m11s_564.jpg
2025-08-07 03:34:11 | State: DROWSY | EAR: 0.24883 | MAR: 0.354357 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m11s_854.jpg
2025-08-07 03:34:12 | State: DROWSY | EAR: 0.243404 | MAR: 0.363494 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m12s_109.jpg
2025-08-07 03:34:12 | State: DROWSY | EAR: 0.244974 | MAR: 0.353763 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m12s_326.jpg
2025-08-07 03:34:26 | State: DROWSY | EAR: 0.0636864 | MAR: 0.3752 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m26s_556.jpg
2025-08-07 03:34:26 | State: DROWSY | EAR: 0.0661306 | MAR: 0.38323 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m26s_760.jpg
2025-08-07 03:34:26 | State: DROWSY | EAR: 0.0873033 | MAR: 0.358981 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m26s_976.jpg
2025-08-07 03:34:27 | State: DROWSY | EAR: 0.0799663 | MAR: 0.378757 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m27s_185.jpg
2025-08-07 03:34:27 | State: DROWSY | EAR: 0.0641658 | MAR: 0.347836 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m27s_389.jpg
2025-08-07 03:34:27 | State: DROWSY | EAR: 0.0781855 | MAR: 0.356886 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m27s_597.jpg
2025-08-07 03:34:27 | State: DROWSY | EAR: 0.0667248 | MAR: 0.378589 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m27s_804.jpg
2025-08-07 03:34:28 | State: DROWSY | EAR: 0.0710469 | MAR: 0.357044 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m28s_039.jpg
2025-08-07 03:34:28 | State: DROWSY | EAR: 0.0692728 | MAR: 0.371712 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m28s_259.jpg
2025-08-07 03:34:28 | State: DROWSY | EAR: 0.0780365 | MAR: 0.353588 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m28s_467.jpg
2025-08-07 03:34:28 | State: DROWSY | EAR: 0.0668226 | MAR: 0.36367 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m28s_683.jpg
2025-08-07 03:34:28 | State: DROWSY | EAR: 0.091337 | MAR: 0.376814 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m28s_887.jpg
2025-08-07 03:34:29 | State: DROWSY | EAR: 0.0928414 | MAR: 0.361071 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m29s_132.jpg
2025-08-07 03:34:29 | State: DROWSY | EAR: 0.0799634 | MAR: 0.361323 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m29s_367.jpg
2025-08-07 03:34:29 | State: DROWSY | EAR: 0.0752803 | MAR: 0.353026 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m29s_570.jpg
2025-08-07 03:34:29 | State: DROWSY | EAR: 0.0744644 | MAR: 0.356836 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m29s_842.jpg
2025-08-07 03:34:30 | State: DROWSY | EAR: 0.0824804 | MAR: 0.3492 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m30s_080.jpg
2025-08-07 03:34:30 | State: DROWSY | EAR: 0.077917 | MAR: 0.35081 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m30s_341.jpg
2025-08-07 03:34:30 | State: DROWSY | EAR: 0.0861179 | MAR: 0.360007 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m30s_555.jpg
2025-08-07 03:34:30 | State: DROWSY | EAR: 0.0717255 | MAR: 0.348611 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m30s_775.jpg
2025-08-07 03:34:31 | State: DROWSY | EAR: 0.0718794 | MAR: 0.35686 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m31s_044.jpg
2025-08-07 03:34:31 | State: DROWSY | EAR: 0.103588 | MAR: 0.368901 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m31s_289.jpg
2025-08-07 03:34:31 | State: DROWSY | EAR: 0.091764 | MAR: 0.363542 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m31s_634.jpg
2025-08-07 03:34:31 | State: DROWSY | EAR: 0.101322 | MAR: 0.363672 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m31s_852.jpg
2025-08-07 03:34:32 | State: DROWSY | EAR: 0.0873817 | MAR: 0.360652 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m32s_068.jpg
2025-08-07 03:34:32 | State: DROWSY | EAR: 0.0830815 | MAR: 0.35466 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m32s_360.jpg
2025-08-07 03:34:32 | State: DROWSY | EAR: 0.0989573 | MAR: 0.356961 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m32s_600.jpg
2025-08-07 03:34:32 | State: DROWSY | EAR: 0.0978812 | MAR: 0.368916 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m32s_884.jpg
2025-08-07 03:34:33 | State: DROWSY | EAR: 0.0978542 | MAR: 0.363298 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m33s_128.jpg
2025-08-07 03:34:33 | State: DROWSY | EAR: 0.102739 | MAR: 0.359869 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m33s_338.jpg
2025-08-07 03:34:33 | State: DROWSY | EAR: 0.0792266 | MAR: 0.373395 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m33s_570.jpg
2025-08-07 03:34:33 | State: DROWSY | EAR: 0.112735 | MAR: 0.365175 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m33s_802.jpg
2025-08-07 03:34:34 | State: DROWSY | EAR: 0.08587 | MAR: 0.371182 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m34s_044.jpg
2025-08-07 03:34:34 | State: DROWSY | EAR: 0.0917093 | MAR: 0.364925 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m34s_252.jpg
2025-08-07 03:34:34 | State: DROWSY | EAR: 0.0834247 | MAR: 0.362348 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m34s_466.jpg
2025-08-07 03:34:34 | State: DROWSY | EAR: 0.0846463 | MAR: 0.365241 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m34s_782.jpg
2025-08-07 03:34:35 | State: DROWSY | EAR: 0.090685 | MAR: 0.34926 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m35s_000.jpg
2025-08-07 03:34:35 | State: DROWSY | EAR: 0.110598 | MAR: 0.357169 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m35s_266.jpg
2025-08-07 03:34:35 | State: DROWSY | EAR: 0.103144 | MAR: 0.368544 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m35s_598.jpg
2025-08-07 03:34:35 | State: DROWSY | EAR: 0.092991 | MAR: 0.362098 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m35s_873.jpg
2025-08-07 03:34:36 | State: DROWSY | EAR: 0.0942567 | MAR: 0.357501 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m36s_180.jpg
2025-08-07 03:34:36 | State: DROWSY | EAR: 0.0921556 | MAR: 0.360719 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m36s_407.jpg
2025-08-07 03:34:36 | State: DROWSY | EAR: 0.101436 | MAR: 0.370852 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m36s_654.jpg
2025-08-07 03:34:36 | State: DROWSY | EAR: 0.0984228 | MAR: 0.392935 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m36s_855.jpg
2025-08-07 03:34:37 | State: DROWSY | EAR: 0.0964519 | MAR: 0.373347 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m37s_057.jpg
2025-08-07 03:34:37 | State: DROWSY | EAR: 0.0890842 | MAR: 0.383365 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m37s_293.jpg
2025-08-07 03:34:37 | State: DROWSY | EAR: 0.0704487 | MAR: 0.378113 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m37s_582.jpg
2025-08-07 03:34:37 | State: DROWSY | EAR: 0.0830919 | MAR: 0.372221 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m37s_811.jpg
2025-08-07 03:34:38 | State: DROWSY | EAR: 0.0759908 | MAR: 0.383511 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m38s_103.jpg
2025-08-07 03:34:38 | State: DROWSY | EAR: 0.0653404 | MAR: 0.358227 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m38s_368.jpg
2025-08-07 03:34:38 | State: DROWSY | EAR: 0.0794196 | MAR: 0.365258 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m38s_655.jpg
2025-08-07 03:34:38 | State: DROWSY | EAR: 0.0735713 | MAR: 0.364939 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m38s_899.jpg
2025-08-07 03:34:39 | State: DROWSY | EAR: 0.0880961 | MAR: 0.376178 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m39s_137.jpg
2025-08-07 03:34:39 | State: DROWSY | EAR: 0.0923453 | MAR: 0.374827 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m39s_447.jpg
2025-08-07 03:34:39 | State: DROWSY | EAR: 0.0912982 | MAR: 0.37377 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m39s_678.jpg
2025-08-07 03:34:39 | State: DROWSY | EAR: 0.117194 | MAR: 0.382954 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m39s_953.jpg
2025-08-07 03:34:40 | State: DROWSY | EAR: 0.148392 | MAR: 0.373915 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m40s_167.jpg
2025-08-07 03:34:40 | State: DROWSY | EAR: 0.159526 | MAR: 0.378032 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m40s_381.jpg
2025-08-07 03:34:40 | State: DROWSY | EAR: 0.163426 | MAR: 0.367973 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m40s_652.jpg
2025-08-07 03:34:40 | State: DROWSY | EAR: 0.214027 | MAR: 0.373177 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m40s_871.jpg
2025-08-07 03:34:41 | State: DROWSY | EAR: 0.232056 | MAR: 0.380329 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m41s_158.jpg
2025-08-07 03:34:41 | State: DROWSY | EAR: 0.237902 | MAR: 0.348794 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m41s_448.jpg
2025-08-07 03:34:41 | State: DROWSY | EAR: 0.236361 | MAR: 0.391794 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m41s_721.jpg
2025-08-07 03:34:42 | State: DROWSY | EAR: 0.246565 | MAR: 0.357187 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h34m42s_091.jpg
2025-08-07 03:34:58 | State: YAWNING | EAR: 0.263914 | MAR: 0.708269 | Message: Driver is yawning
2025-08-07 03:35:00 | State: YAWNING | EAR: 0.0826633 | MAR: 0.743612 | Message: Driver is yawning
2025-08-07 03:35:00 | State: YAWNING | EAR: 0.0927945 | MAR: 0.707294 | Message: Driver is yawning
2025-08-07 03:35:00 | State: YAWNING | EAR: 0.110368 | MAR: 0.799435 | Message: Driver is yawning
2025-08-07 03:35:01 | State: YAWNING | EAR: 0.14007 | MAR: 0.931302 | Message: Driver is yawning
2025-08-07 03:35:01 | State: YAWNING | EAR: 0.169894 | MAR: 0.746191 | Message: Driver is yawning
2025-08-07 03:35:01 | State: YAWNING | EAR: 0.231596 | MAR: 0.761438 | Message: Driver is yawning
2025-08-07 03:35:01 | State: DROWSY | EAR: 0.214244 | MAR: 0.690158 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m01s_977.jpg
2025-08-07 03:35:02 | State: DROWSY_YAWNING | EAR: 0.20131 | MAR: 0.723095 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m02s_221.jpg
2025-08-07 03:35:02 | State: DROWSY_YAWNING | EAR: 0.225255 | MAR: 0.711389 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m02s_435.jpg
2025-08-07 03:35:02 | State: DROWSY_YAWNING | EAR: 0.240912 | MAR: 0.715705 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m02s_664.jpg
2025-08-07 03:35:02 | State: DROWSY_YAWNING | EAR: 0.242673 | MAR: 0.716977 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m02s_911.jpg
2025-08-07 03:35:03 | State: DROWSY | EAR: 0.231254 | MAR: 0.64881 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m03s_163.jpg
2025-08-07 03:35:03 | State: DROWSY | EAR: 0.240943 | MAR: 0.669545 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m03s_472.jpg
2025-08-07 03:35:03 | State: DROWSY | EAR: 0.236394 | MAR: 0.640334 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m03s_698.jpg
2025-08-07 03:35:03 | State: DROWSY | EAR: 0.236067 | MAR: 0.609668 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m03s_940.jpg
2025-08-07 03:35:04 | State: DROWSY_YAWNING | EAR: 0.237353 | MAR: 0.796122 | Message: Driver is drowsy and yawning - HIGH RISK | Image: snapshots/drowsy_detected_Aug07_2025_03h35m04s_214.jpg
2025-08-07 03:35:04 | State: DROWSY | EAR: 0.229827 | MAR: 0.695881 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m04s_450.jpg
2025-08-07 03:35:04 | State: DROWSY | EAR: 0.232511 | MAR: 0.69183 | Message: Driver showing signs of drowsiness | Image: snapshots/drowsy_detected_Aug07_2025_03h35m04s_732.jpg
2025-08-07 03:35:04 | State: YAWNING | EAR: 0.256799 | MAR: 0.743356 | Message: Driver is yawning
2025-08-07 03:35:05 | State: YAWNING | EAR: 0.218677 | MAR: 0.815664 | Message: Driver is yawning
